EstudianteID,ProbabilidadVerdadera
3058,0.4275819126357327
3059,0.0037878418957982708
3060,0.022114291056728512
3061,0.07732299078438283
3062,0.07470808802450857
3063,0.5480229788123974
3064,0.3789246648089655
3065,0.8479465642281756
3066,0.002853459133009182
3067,0.8926848922523363
3068,0.02015844527970197
3069,0.6556486581999861
3070,0.023808115434081397
3071,0.04736109678942178
3072,0.003030299422090063
3073,0.03549372999752036
3074,0.23281175908431792
3075,0.01605819836059305
3076,0.030479290736712482
3077,0.0019454140167333926
3078,0.8282433868580096
3079,0.18073316997075956
3080,0.003449499591240635
3081,0.30137797992483295
3082,0.02859407999543969
3083,0.01622404178816745
3084,0.3754110516361887
3085,0.005611989026215595
3086,0.0031811039081371313
3087,0.018603641500157326
3088,0.1627639130643237
3089,0.0026635142020431293
3090,0.1610591455366198
3091,0.08429255093628495
3092,0.10808495630770697
3093,0.010511810180428611
3094,0.01095099225571917
3095,0.002693179609588403
3096,0.142712487189033
3097,0.031245859145155427
3098,0.022593543144092225
3099,0.011969659560424633
3100,0.0321477682218472
3101,0.018983905927627394
3102,0.0017662933931396796
3103,0.010056946217375719
3104,0.80599840044714
3105,0.061456711172626466
3106,0.26553788785587307
3107,0.019921531145460424
3108,0.08045904912227742
3109,0.13896767862267587
3110,0.03827204278722928
3111,0.1510514750687882
3112,0.017494133068463834
3113,0.0002999703192303066
3114,0.6047344101119592
3115,0.7141487439149475
3116,0.012103393857625539
3117,0.017863561882139025
3118,0.9160056630523619
3119,0.8304086870345834
3120,0.9454434089963807
3121,0.009616336310365556
3122,0.02902312700449931
3123,0.08991580045411579
3124,0.35635014912009977
3125,0.03626289516835537
3126,0.021364027364009882
3127,0.6714120673599775
3128,0.030567820954409235
3129,0.026795130221941802
3130,0.0076599209517339
3131,0.1701051549112634
3132,0.2275473507751835
3133,0.9861708252421899
3134,0.029250903617153493
3135,0.020472236433423902
3136,0.22505777625299658
3137,0.08468757693368098
3138,0.9735568481644341
3139,0.0836662137293256
3140,0.002405150029450544
3141,0.021917156268024953
3142,0.08787229983522028
3143,0.005359480534284056
3144,0.01009204127030387
3145,0.08142675483162379
3146,0.08992783727467579
3147,0.005087745712738209
3148,0.13684905411259699
3149,0.10093202243910848
3150,0.015551077590012492
3151,0.17623713526495038
3152,0.25347375052744986
3153,0.15553021502494155
3154,0.8765674784317223
3155,0.05431941962944806
3156,0.0070601491529637865
3157,0.006788805102297375
3158,0.022550515565551463
3159,0.012007115013659824
3160,0.29774144348510284
3161,0.0032854273686532334
3162,0.0098468200244527
3163,0.0116366120967289
3164,0.008225185908490924
3165,0.017729210529085104
3166,0.290763967351365
3167,0.16853937323012425
3168,0.03512977265214666
3169,0.002097098496241166
3170,0.920630987093423
3171,0.003972113963101573
3172,0.0010282877908374096
3173,0.9823404979991675
3174,0.0011653090242560787
3175,0.04540147175460596
3176,0.11797273670638474
3177,0.051517248932329576
3178,0.0072107409539461
3179,0.07812944814748995
3180,0.0051806370082429255
3181,0.5317477359832046
3182,0.061563773372313176
3183,0.9325350866028788
3184,0.018319932890188663
3185,0.03415795570952785
3186,0.7673575125445564
3187,0.021808631738490007
3188,0.7274054500910982
3189,0.004950767679945597
3190,0.013625786188801541
3191,0.013553736835262694
3192,0.016579785624265726
3193,0.20318052611573192
3194,0.15076811743541477
3195,0.3995925716378595
3196,0.4620443842089438
3197,0.04802849818541042
3198,0.02075813670076822
3199,0.19432127989467213
3200,0.06284988952065695
3201,0.01801582334787526
3202,0.01300369098219539
3203,0.9769120543352453
3204,0.01876464606432521
3205,0.0041233642802640125
3206,0.006438753350622421
3207,0.016621641265828584
3208,0.30670233667917945
3209,0.5664360848011454
3210,0.04901282513457106
3211,0.03139626172423018
3212,0.24648400952176996
3213,0.4766135672929915
3214,0.03698498133011291
3215,0.012810473044769892
3216,0.028740458750971268
3217,0.010214484789917782
3218,0.005421416404570433
3219,0.9761653947547045
3220,0.001908448039411086
3221,0.19496212277980773
3222,0.0025165058688081244
3223,0.013952438014424497
3224,0.017525678229494742
3225,0.1467298344237321
3226,0.007139902517581507
3227,0.1611464307417749
3228,0.019696811705921434
3229,0.0097823977368265
3230,0.12106349488382967
3231,0.06717742929466952
3232,0.9603648162905927
3233,0.0018908192814647976
3234,0.0030718095427380125
3235,0.10641991332747569
3236,0.28931852229737687
3237,0.015798818216408057
3238,0.039766592157702396
3239,0.03451446024666379
3240,0.19442674853226044
3241,0.9759856430663482
3242,0.06703111223993416
3243,0.010713167681351719
3244,0.5567355538270813
3245,0.054877952872917204
3246,0.2878409662171611
3247,0.008427656375480607
3248,0.003642607157806044
3249,0.18119359127485335
3250,0.04897000437828963
3251,0.06515052304210374
3252,0.887495117285651
3253,0.3308576535207566
3254,0.674429800795608
3255,0.0746749794691624
3256,0.13021360608720478
3257,0.007599898242634347
3258,0.34402657635505063
3259,0.5288856199830985
3260,0.025937858017400135
3261,0.5936339427005182
3262,0.15828204864228093
3263,0.00307643152539197
3264,0.0028884417424482863
3265,0.07527997705449505
3266,0.15065673412990876
3267,0.8960735564566976
3268,0.03602534678559282
3269,0.1781421832357567
3270,0.009297640835177328
3271,0.013342809204142877
3272,0.030857828171226377
3273,0.03295208363749745
3274,0.007620012806797562
3275,0.004846147458098977
3276,0.01704912444642194
3277,0.12655915700586803
3278,0.04477503791086722
3279,0.005053116591440966
3280,0.023792993108824653
3281,0.01835264439793823
3282,0.053968669862972427
3283,0.8810694129450288
3284,0.5633937439335798
3285,0.0007988718838585694
3286,0.03328705753832708
3287,0.00790366998600867
3288,0.4105275587183338
3289,0.3204334615734705
3290,0.10264527519356156
3291,0.004021281851242174
3292,0.03737401271639386
3293,0.019431240537790388
3294,0.4682575243665592
3295,0.21206001615109638
3296,0.003761123433505011
3297,0.6917034206358893
3298,0.03854026040420537
3299,0.13233673511749497
3300,0.015612634054503435
3301,0.026388936978563923
3302,0.012229465649482057
3303,0.16683478963492987
3304,0.42283255792476315
3305,0.8408751409869158
3306,0.015546091624853445
3307,0.1496025204974357
3308,0.23052413672118638
3309,0.0022482383236882434
3310,0.04417532394182703
3311,0.0035377301472460676
3312,0.1257833743915663
3313,0.9786732908697375
3314,0.015536995859973323
3315,0.006473142055913715
3316,0.9028988457308922
3317,0.07457098196224189
3318,0.07922910185227917
3319,0.37085638177631775
3320,0.8409122235744819
3321,0.0515660622466027
3322,0.05360037884990644
3323,0.050094309699081366
3324,0.010968599925754125
3325,0.013806377561731137
3326,0.009227295838393828
3327,0.016070490928788334
3328,0.4951428866936841
3329,0.06487322091804978
3330,0.269922609325388
3331,0.03428857079107347
3332,0.06860855062871522
3333,0.023011785477719034
3334,0.02182550084081615
3335,0.12978191603619726
3336,0.03020884631151947
3337,0.2952164150342466
3338,0.20014846318648777
3339,0.45848473277200646
3340,0.0409973834904574
3341,0.04687929109862197
3342,0.2242396940160554
3343,0.055504709829360566
3344,0.5841732984018202
3345,0.021246132872232242
3346,0.18166201865283207
3347,0.2479124759468715
3348,0.34180560624843
3349,0.14308740375101914
3350,0.8841114363200966
3351,0.021730299723110823
3352,0.0006297867272498949
3353,0.0055250701352213515
3354,0.04068329963184069
3355,0.5557029470128092
3356,0.008944904188103476
3357,0.8716440592787318
3358,0.021858169843164205
3359,0.457410341904315
3360,0.07768834056412179
3361,0.7444234619609743
3362,0.0050243927219603066
3363,0.09271051713916123
3364,0.9968459945406968
3365,0.0010092763009056105
3366,0.007171261485215321
3367,0.5130410237143328
3368,0.9084570171418604
3369,0.5488892332651953
3370,0.033593277454030096
3371,0.020187370669528824
3372,0.0014391626977076648
3373,0.006757220287848125
3374,0.06019528726398977
3375,0.14939379401193215
3376,0.004772951759860175
3377,0.03924208534795688
3378,0.0012897804242749853
3379,0.01711528221523779
3380,0.9397001366923656
3381,0.47193651698717287
3382,0.042678788094589214
3383,0.34518347641673536
3384,0.5405859279298766
3385,0.21543357726009096
3386,0.6691206780133189
3387,0.0024959733647076784
3388,0.05741260028852301
3389,0.019016050025505247
3390,0.1971463293292875
3391,0.03438387003834183
3392,0.46829630278560946
3393,0.03875124427531159
3394,0.1508401816214497
3395,0.07139953877544752
3396,0.018035893379367597
3397,0.49967364312119067
3398,0.11418233767277126
3399,0.45562020897140865
3400,0.0075898500283679395
3401,0.08299159685164761
3402,0.7074325198998908
3403,0.15358135961486824
3404,0.004285324056115093
3405,0.03857308577660786
3406,0.1457037122531596
3407,0.0014229988607704174
3408,0.6946300788843606
3409,0.007006691169783374
3410,0.014591350728310687
3411,0.9774903731464124
3412,0.9829800501557203
3413,0.9107342787691546
3414,0.0010478668116666932
3415,0.05109337245622466
3416,0.9664134279450843
3417,0.0012036091158453758
3418,0.009656374592691414
3419,0.01419393892332303
3420,0.14615973119321046
3421,0.006126001681416231
3422,0.4356668158230106
3423,0.09292545272182796
3424,0.013997403190880723
3425,0.016498415538562062
3426,0.07928211333378735
3427,0.04432081826124551
3428,0.008273212956414821
3429,0.32107951465160933
3430,0.007193738099638964
3431,0.024469883013059253
3432,0.4515056580537159
3433,0.015540941621249992
3434,0.3591680672077845
3435,0.6149890103230506
3436,0.23204568107813292
3437,0.010928733393353887
3438,0.9038040934164718
3439,0.002503272184645241
3440,0.09073110514086422
3441,0.234998401357878
3442,0.7015753102448722
3443,0.6749572826870894
3444,0.0884230745054069
3445,0.0067744579022403295
3446,0.019281217277035485
3447,0.001996924242063888
3448,0.25202566099539486
3449,0.3604765932314052
3450,0.9518280427686142
3451,0.03147245033996873
3452,0.008264916306967431
3453,0.09042364208421039
3454,0.003084952406283046
3455,0.009760028435626199
3456,0.572056003693455
3457,0.1173453313817491
3458,0.0026606123306452153
3459,0.018037545980263116
3460,0.821039754740846
3461,0.01643136609805719
3462,0.022392648664839376
3463,0.022714899818505246
3464,0.0057211606064361325
3465,0.01188297933187408
3466,0.5420939912666015
3467,0.025888047005386133
3468,0.9515488291789406
3469,0.8600268591375262
3470,0.6183640640920955
3471,0.07656908125081303
3472,0.5499534146923923
3473,0.21862840981537707
3474,0.12701070262152503
3475,0.012637542053505802
3476,0.11084498857999515
3477,0.0015221929665134226
3478,0.024326818991386206
3479,0.004415647852984048
3480,0.00207429659086342
3481,0.01078004944415332
3482,0.21804450918067667
3483,0.048826250831648585
3484,0.0006074505761284188
3485,0.3784693321379915
3486,0.042725876739372504
3487,0.0061942624302431006
3488,0.058407689890189775
3489,0.28136142007483456
3490,0.017806937878178
3491,0.0007016727147143465
3492,0.0757162473197715
3493,0.5801327724593521
3494,0.2662433098483959
3495,0.016425918205974745
3496,0.005471615222328214
3497,0.06385583565122604
3498,0.22500965694078173
3499,0.05567285847720013
3500,0.2686740667434427
3501,0.00263862775213669
3502,0.015688016787594357
3503,0.002644082978626687
3504,0.0063282763449449605
3505,0.032508606383897506
3506,0.03922763236050614
3507,0.09484353853887663
3508,0.016833071065848193
3509,0.27441707526330217
3510,0.7968844770790927
3511,0.07761634195836296
3512,0.16373255260759614
3513,0.11539849356388557
3514,0.4210416076106958
3515,0.020918217738933792
3516,0.01106012906876178
3517,0.0065962576467963685
3518,0.06642093284632943
3519,0.8148537680411574
3520,0.22230902454531273
3521,0.22202442535080275
3522,0.3639449588230119
3523,0.04554038271543164
3524,0.14262000613177547
3525,0.024385060313397752
3526,0.18905665656541212
3527,0.6952984283539414
3528,0.9845243601904687
3529,0.04774194679369174
3530,0.05114008490181219
3531,0.023466002138821114
3532,0.09113685974766345
3533,0.9877133935560567
3534,0.019610157272011815
3535,0.020889282509870034
3536,0.007397482788357501
3537,0.018697760901603487
3538,0.27685499240684674
3539,0.23056750724686878
3540,0.39890811996359166
3541,0.04547335540196376
3542,0.4928731774963132
3543,0.11611390603623015
3544,0.17310227808385062
3545,0.053750898540832884
3546,0.8598213843027821
3547,0.005709271053511065
3548,0.021169267639313545
3549,0.04776511589826167
3550,0.005467252786561006
3551,0.10275273290907551
3552,0.22184400479162603
3553,0.007767420447387929
3554,0.25335679468551453
3555,0.08366302917424404
3556,0.010856179542258078
3557,0.0215561487689727
3558,0.001399444901493094
3559,0.6792276442938515
3560,0.03935142926257176
3561,0.033189891940978676
3562,0.00901282005822402
3563,0.013992446517703984
3564,0.009044113651598252
3565,0.2396162264398383
3566,0.41529954392677254
3567,0.017521216485438473
3568,0.16819954393099723
3569,0.42149249797904015
3570,0.13958726074310787
3571,0.16686062098535498
3572,0.7132604614002966
3573,0.00604911949944934
3574,0.2810358972945513
3575,0.29943430808884175
3576,0.5032972979112537
3577,0.013619436809587004
3578,0.02383329515043879
3579,0.24580931454439017
3580,0.3244736103691971
3581,0.28893122849112046
3582,0.012288823441060985
3583,0.9600912325797238
3584,0.5400240020407083
3585,0.2664158484383325
3586,0.0019895261542974304
3587,0.035027635292593416
3588,0.4114112042006966
3589,0.037947846776224536
3590,0.36922828254486634
3591,0.015218684842824329
3592,0.02356965842415222
3593,0.0012406709646163542
3594,0.9604829053809966
3595,0.006677491375171126
3596,0.013680752594671558
3597,0.1373599727164955
3598,0.0009284710819196661
3599,0.2214577100251141
3600,0.008022619184547322
3601,0.4293055083654256
3602,0.0018327763931154921
3603,0.9630828958405673
3604,0.017553856716461917
3605,0.054868824387497066
3606,0.06040790617188848
3607,0.5464945965275271
3608,0.1278375502685669
3609,0.19911197158429425
3610,0.0022485433651888522
3611,0.01579459516370547
3612,0.23861082929232005
3613,0.01415273883821141
3614,0.003450673190210605
3615,0.013173901448935639
3616,0.007701375704460721
3617,0.9784869627679254
3618,0.036228980917057015
3619,0.022261107579974574
3620,0.0598172415958008
3621,0.9437193140548367
3622,0.008110825205608591
3623,0.020669448913855734
3624,0.2606658488579781
3625,0.6646826809435546
3626,0.035618575808835526
3627,0.1777455802045198
3628,0.00763175811337873
3629,0.014502093651929768
3630,0.04990178298190424
3631,0.04953804586789779
3632,0.035091851035277594
3633,0.8197653145874704
3634,0.06798886168565856
3635,0.15548993295087138
3636,0.05500996748924922
3637,0.18151662735786803
3638,0.04200109378938244
3639,0.031091388981810922
3640,0.011495869982558273
3641,0.8909644066079682
3642,0.0053164674676161984
3643,0.001221267275603326
3644,0.20202485115058566
3645,0.3485880412110102
3646,0.21277879376269207
3647,0.04707992584217697
3648,0.7876730649302853
3649,0.11737255460428617
3650,0.026480081998371322
3651,0.008784736196722175
3652,0.5478311144326008
3653,0.9860188913564684
3654,0.00809485976831512
3655,0.36942842771432427
3656,0.005149028024536253
3657,0.0721724783264738
3658,0.009190554501466892
3659,0.00796107833016795
3660,0.00415648519660183
3661,0.0008777040875323138
3662,0.011736157283853407
3663,0.9328358276679967
3664,0.08729079173021953
3665,0.0026741758702551895
3666,0.0063604338003620245
3667,0.3988092613623656
3668,0.036861231874444754
3669,0.01086836050093686
3670,0.08090354226244503
3671,0.028502076007335377
3672,0.3229675759770037
3673,0.12066016270238719
3674,0.017595996953638195
3675,0.043971096754131994
3676,0.18260983321508256
3677,0.015027947144792308
3678,0.0031830792787362963
3679,0.09839367367933459
3680,0.1288650123622155
3681,0.44726515123358423
3682,0.0033319215455303083
3683,0.008811551710107154
3684,0.8804916583648809
3685,0.07072986675571388
3686,0.007883060787009913
3687,0.009113286163944323
3688,0.01285695310486129
